seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
4,7,26281,mid,2.2503390312194824,-0.22981494665145874,-65.87411499023438,-14.801326751708984,-51.07279968261719
4,7,26210,mid,2.2922303676605225,0.04158841073513031,-45.44465637207031,-12.694072723388672,-32.75059509277344
4,7,13648,mid,2.1723883152008057,-1.6485358476638794,-51.712066650390625,-13.392536163330078,-38.319549560546875
4,7,6129,mid,2.1348040103912354,-1.6211521625518799,-30.828933715820312,-11.076652526855469,-19.752296447753906
4,7,28516,mid,2.313342809677124,-1.181509017944336,-53.168701171875,-10.848106384277344,-42.32061767578125
4,7,17699,mid,2.249523639678955,-0.7559674978256226,-57.381683349609375,-20.486873626708984,-36.89482116699219
4,7,43155,mid,2.190924644470215,-0.4099006652832031,-25.18524169921875,-10.626932144165039,-14.558326721191406
4,7,1409,mid,2.3233230113983154,-0.8661582469940186,-70.48359680175781,-10.834243774414062,-59.64935302734375
4,7,13889,mid,2.2692818641662598,-0.5365534424781799,-36.8548583984375,-11.875944137573242,-24.978927612304688
4,7,24627,mid,2.203484058380127,0.10433551669120789,-47.36566162109375,-12.14120101928711,-35.22447204589844
4,7,20603,mid,2.3369293212890625,-0.9813618659973145,-24.251007080078125,-12.331899642944336,-11.919113159179688
4,7,28368,mid,2.345707416534424,-0.5659945607185364,-66.26972961425781,-17.496978759765625,-48.77276611328125
4,7,30823,mid,2.2370643615722656,-0.39531102776527405,-67.46034240722656,-14.175069808959961,-53.2852783203125
4,7,27673,mid,2.2377798557281494,-1.5057568550109863,-28.70751953125,-12.190788269042969,-16.516754150390625
4,7,29327,mid,2.3341293334960938,0.775750458240509,-51.871124267578125,-14.960344314575195,-36.910797119140625
4,7,16764,mid,2.255323886871338,-0.5810369253158569,-44.5780029296875,-5.894376754760742,-38.68363952636719
4,7,20512,mid,2.143287181854248,-0.9760235548019409,-52.008819580078125,-13.308961868286133,-38.69987487792969
4,7,37352,mid,2.1814141273498535,-0.8597922325134277,-43.84739685058594,-17.05859375,-26.788818359375
4,7,27241,mid,2.3212990760803223,-0.33392053842544556,-62.644012451171875,-17.0859375,-45.558074951171875
4,7,48243,mid,2.2854392528533936,-1.4418277740478516,-46.21809387207031,-16.683658599853516,-29.534446716308594
4,7,15153,mid,2.2854511737823486,-1.3456907272338867,-50.781524658203125,-11.500726699829102,-39.28082275390625
4,7,22733,mid,2.1494572162628174,-0.28625670075416565,-56.77557373046875,-13.467422485351562,-43.30816650390625
4,7,30391,mid,2.352999687194824,0.17313411831855774,-50.31724548339844,-14.873300552368164,-35.44396209716797
4,7,23374,mid,2.144794225692749,0.14796948432922363,-50.35557556152344,-13.713642120361328,-36.64195251464844
4,7,8939,mid,2.3304524421691895,0.6190794110298157,-55.8388671875,-15.284456253051758,-40.554412841796875
4,7,35070,mid,2.3406078815460205,-0.7423282861709595,-44.43455505371094,-15.530097961425781,-28.904464721679688
4,7,26016,mid,2.302117347717285,0.02896559238433838,-57.058868408203125,-14.668598175048828,-42.39027404785156
4,7,14916,mid,2.138850688934326,-1.2841771841049194,-44.17646789550781,-13.965198516845703,-30.211273193359375
4,7,24407,mid,2.2196385860443115,-0.6555946469306946,-36.04132080078125,-12.818536758422852,-23.222793579101562
4,7,2030,mid,2.2346484661102295,-1.3272778987884521,-36.52186584472656,-6.6332244873046875,-29.888656616210938
4,7,18665,mid,2.2036638259887695,-1.1659953594207764,-71.759765625,-15.123956680297852,-56.635833740234375
4,7,13774,mid,2.1987907886505127,-0.19001740217208862,-55.5814208984375,-14.641368865966797,-40.9400634765625
4,7,40884,mid,2.1994638442993164,-0.16700297594070435,-17.463958740234375,-8.5767822265625,-8.887199401855469
4,7,33811,mid,2.3009848594665527,-1.2772810459136963,-52.0181884765625,-13.862876892089844,-38.15533447265625
4,7,15967,mid,2.2375752925872803,-0.048193007707595825,-33.4915771484375,-13.081487655639648,-20.41009521484375
4,7,8777,mid,2.3095061779022217,-1.0380064249038696,-47.476776123046875,-13.940021514892578,-33.536766052246094
4,7,8674,mid,2.153956174850464,-1.0979650020599365,-50.945831298828125,-14.475339889526367,-36.470489501953125
4,7,5601,mid,2.2319419384002686,-1.3980209827423096,-42.394866943359375,-7.133014678955078,-35.261863708496094
4,7,13028,mid,2.163651943206787,-0.7134747505187988,-58.37162780761719,-16.940988540649414,-41.4306640625
4,7,19158,mid,2.1551480293273926,-1.0241674184799194,-50.21559143066406,-14.547576904296875,-35.66802978515625
4,7,34552,mid,2.1697120666503906,-0.8627387285232544,-55.758636474609375,-17.525165557861328,-38.233489990234375
4,7,47583,mid,2.3497416973114014,-0.29867011308670044,-52.83306884765625,-15.865867614746094,-36.96722412109375
4,7,36058,mid,2.2125284671783447,-2.0176842212677,-23.61749267578125,-10.732759475708008,-12.884742736816406
4,7,10267,mid,2.346146583557129,-1.0925488471984863,-50.4573974609375,-12.098617553710938,-38.358795166015625
4,7,14569,mid,2.1980819702148438,-1.4209949970245361,-44.461578369140625,-13.758405685424805,-30.70319366455078
4,7,34101,mid,2.272707223892212,0.3235078454017639,-47.647125244140625,-15.100894927978516,-32.546234130859375
4,7,12141,mid,2.248386859893799,-0.8131574392318726,-52.776123046875,-16.322690963745117,-36.453460693359375
4,7,5513,mid,2.197315216064453,-0.2238684445619583,-37.7745361328125,-11.170211791992188,-26.604331970214844
4,7,48350,mid,2.2871944904327393,-1.2389007806777954,-60.53021240234375,-16.92729377746582,-43.602935791015625
4,7,15471,mid,2.2319700717926025,-1.5769790410995483,-52.025238037109375,-14.989593505859375,-37.03564453125
4,7,5693,mid,2.1695361137390137,-0.7033706903457642,-39.86033630371094,-12.554777145385742,-27.305557250976562
4,7,41225,mid,2.3128316402435303,-0.33127909898757935,-53.118621826171875,-18.055763244628906,-35.0628662109375
4,7,15761,mid,2.2200019359588623,-1.7932641506195068,-20.252899169921875,-12.159759521484375,-8.093154907226562
4,7,14373,mid,2.1692404747009277,-1.4968831539154053,-48.248626708984375,-12.068954467773438,-36.1796875
4,7,20126,mid,2.320920705795288,-0.29439830780029297,-41.46575927734375,-15.985776901245117,-25.479995727539062
4,7,20944,mid,2.2965757846832275,-0.7242298126220703,-44.66807556152344,-14.291740417480469,-30.376358032226562
4,7,19571,mid,2.345521926879883,-0.7316073775291443,-48.76776123046875,-7.71986198425293,-41.04791259765625
4,7,24495,mid,2.3405022621154785,0.4600253999233246,-47.16615295410156,-14.360084533691406,-32.80608367919922
4,7,43046,mid,2.207106113433838,-1.224873661994934,-60.79150390625,-14.271707534790039,-46.51982116699219
4,7,15646,mid,2.2120351791381836,-1.0318872928619385,-56.122589111328125,-9.721881866455078,-46.40071105957031
4,7,12528,mid,2.2784290313720703,-0.3066711723804474,-46.697021484375,-11.71204948425293,-34.9849853515625
4,7,40835,mid,2.2833120822906494,-0.24038949608802795,-55.1231689453125,-14.57510757446289,-40.54808044433594
4,7,16355,mid,2.22306227684021,-0.10855668783187866,-47.8946533203125,-16.76197624206543,-31.132675170898438
4,7,47518,mid,2.3390157222747803,-0.9049080610275269,-59.44444274902344,-18.107528686523438,-41.336944580078125
4,7,19844,mid,2.337052583694458,-0.29657915234565735,-71.7376708984375,-12.244955062866211,-59.492706298828125
4,7,30199,mid,2.3198561668395996,-1.2519211769104004,-41.541351318359375,-8.106727600097656,-33.43464660644531
4,7,36097,mid,2.297971248626709,-1.427668571472168,-62.12005615234375,-21.461057662963867,-40.659027099609375
4,7,30900,mid,2.1406469345092773,-1.2839434146881104,-59.981781005859375,-14.451923370361328,-45.529876708984375
4,7,25629,mid,2.207157850265503,-0.2216002494096756,-45.89459228515625,-13.26034927368164,-32.634246826171875
4,7,49901,mid,2.326000928878784,-0.4958467483520508,-62.063690185546875,-16.169849395751953,-45.89385986328125
4,7,27308,mid,2.3463854789733887,-0.430786669254303,-50.12705993652344,-12.953004837036133,-37.17405700683594
4,7,12255,mid,2.2839162349700928,-0.9385600686073303,-55.45237731933594,-17.892574310302734,-37.559814453125
4,7,13232,mid,2.1685516834259033,-0.9640247225761414,-40.03375244140625,-13.498048782348633,-26.535720825195312
4,7,17235,mid,2.2922589778900146,-0.1236247718334198,-50.016326904296875,-11.563499450683594,-38.452850341796875
4,7,12182,mid,2.297943592071533,-1.1465370655059814,-35.22119140625,-12.562376022338867,-22.658836364746094
4,7,4704,mid,2.1909291744232178,-1.2327646017074585,-40.555328369140625,-12.232376098632812,-28.322952270507812
4,7,30410,mid,2.3132882118225098,-0.5487192273139954,-59.684326171875,-15.820974349975586,-43.863372802734375
4,7,32365,mid,2.287207841873169,-1.213668704032898,-79.81800842285156,-21.511734008789062,-58.30628967285156
4,7,17835,mid,2.232531785964966,-0.7453750371932983,-46.967864990234375,-13.974649429321289,-32.99322509765625
4,7,34337,mid,2.302083969116211,-1.5222711563110352,-52.499267578125,-11.881118774414062,-40.6181640625
4,7,23584,mid,2.22133469581604,-1.108016848564148,-60.515960693359375,-16.095632553100586,-44.42034912109375
4,7,14791,mid,2.2313992977142334,-1.3290400505065918,-37.674407958984375,-15.242809295654297,-22.431610107421875
4,7,11945,mid,2.2571139335632324,-0.7364397048950195,-46.97413635253906,-16.164758682250977,-30.80938720703125
4,7,18598,mid,2.2864418029785156,-0.558505117893219,-64.94418334960938,-16.013198852539062,-48.930999755859375
4,7,20060,mid,2.215251922607422,-0.7968381643295288,-65.95292663574219,-16.959257125854492,-48.993682861328125
4,7,3192,mid,2.240675210952759,0.1955670416355133,-46.2510986328125,-14.871219635009766,-31.379898071289062
4,7,10668,mid,2.143181562423706,-1.2248404026031494,-41.54351806640625,-12.646726608276367,-28.896812438964844
4,7,5594,mid,2.248530626296997,-0.7429890632629395,-53.200286865234375,-11.168167114257812,-42.032135009765625
4,7,4643,mid,2.1824147701263428,-0.6836746335029602,-52.4669189453125,-7.6199798583984375,-44.846954345703125
4,7,28640,mid,2.219358444213867,-0.6317983865737915,-60.42872619628906,-15.457870483398438,-44.97087097167969
4,7,21709,mid,2.3208694458007812,-0.6577679514884949,-23.884765625,-11.492719650268555,-12.392051696777344
4,7,12546,mid,2.249119758605957,-0.0025748461484909058,-48.189361572265625,-14.435657501220703,-33.75370788574219
4,7,18750,mid,2.163963794708252,-0.547889769077301,-59.96855163574219,-12.954627990722656,-47.013946533203125
4,7,44417,mid,2.211921453475952,-0.3636605739593506,-25.90875244140625,-12.505081176757812,-13.4036865234375
4,7,45206,mid,2.310987949371338,0.018898993730545044,-48.67919921875,-15.257246017456055,-33.421958923339844
4,7,29104,mid,2.291069984436035,-0.5632127523422241,-44.956298828125,-14.222686767578125,-30.733619689941406
4,7,24977,mid,2.3323135375976562,-1.5491857528686523,-17.549041748046875,-9.425769805908203,-8.123283386230469
4,7,17230,mid,2.3023641109466553,-0.2878044545650482,-59.569091796875,-14.945518493652344,-44.62358093261719
4,7,18832,mid,2.350377082824707,-0.724134087562561,-66.16386413574219,-12.092220306396484,-54.0716552734375
4,7,36305,mid,2.2299468517303467,-0.8540112376213074,-45.91632080078125,-16.59552001953125,-29.32080078125
4,7,24799,mid,2.327822208404541,0.02311486005783081,-37.81004333496094,-10.192541122436523,-27.617515563964844
4,7,953,mid,2.1308605670928955,-1.3967366218566895,-41.07389831542969,-7.684089660644531,-33.38983154296875
4,7,16499,mid,2.2466211318969727,0.06472668051719666,-63.98406982421875,-14.397890090942383,-49.586212158203125
4,7,25669,mid,2.3269712924957275,-1.1131949424743652,-60.89823913574219,-12.277950286865234,-48.62030029296875
4,7,30264,mid,2.2349510192871094,-0.001088455319404602,-53.25311279296875,-15.361772537231445,-37.89134216308594
4,7,23243,mid,2.294694662094116,-1.1851738691329956,-56.3145751953125,-17.718849182128906,-38.595733642578125
4,7,14340,mid,2.3522040843963623,-1.8440271615982056,-27.697357177734375,-10.189786911010742,-17.507583618164062
4,7,39309,mid,2.284095048904419,-0.4578428864479065,-50.7725830078125,-14.888721466064453,-35.883880615234375
4,7,10725,mid,2.343410015106201,0.05183352530002594,-38.731903076171875,-12.751415252685547,-25.980484008789062
4,7,684,mid,2.2685697078704834,0.5788888335227966,-33.956634521484375,-11.976921081542969,-21.979736328125
4,7,16896,mid,2.1378164291381836,-0.7692945003509521,-61.61260986328125,-13.468379974365234,-48.14422607421875
4,7,21657,mid,2.304518699645996,0.15837672352790833,-30.99346923828125,-9.845428466796875,-21.148056030273438
4,7,23476,mid,2.1582489013671875,-1.2895474433898926,-53.483123779296875,-12.885066986083984,-40.598052978515625
4,7,27061,mid,2.3183045387268066,0.01790440082550049,-40.38856506347656,-11.90719223022461,-28.48138427734375
4,7,8976,mid,2.207899570465088,-1.6232085227966309,-46.577545166015625,-11.679420471191406,-34.89813995361328
4,7,8508,mid,2.30108904838562,-0.08167049288749695,-59.44053649902344,-9.859573364257812,-49.58097839355469
4,7,13169,mid,2.278172254562378,-0.08105003833770752,-31.609664916992188,-8.818172454833984,-22.79150390625
4,7,13084,mid,2.3214826583862305,-0.48324054479599,-51.89414978027344,-12.86087417602539,-39.033294677734375
4,7,1233,mid,2.180779457092285,-0.464455246925354,-46.895965576171875,-9.818624496459961,-37.077362060546875
4,7,25041,mid,2.1274170875549316,-0.9377114772796631,-36.11273193359375,-14.427589416503906,-21.685165405273438
4,7,22978,mid,2.2385759353637695,-1.2457053661346436,-44.145538330078125,-13.735118865966797,-30.410438537597656
4,7,14431,mid,2.188105344772339,-0.21565529704093933,-40.877532958984375,-13.025348663330078,-27.852203369140625
4,7,10574,mid,2.2496302127838135,-0.6635788679122925,-45.960784912109375,-12.305353164672852,-33.65545654296875
4,7,43926,mid,2.2931997776031494,-1.027217149734497,-47.991790771484375,-15.1492919921875,-32.84251403808594
4,7,9133,mid,2.2127153873443604,-1.4819319248199463,-66.19546508789062,-9.833440780639648,-56.362030029296875
4,7,20571,mid,2.3276116847991943,-1.194722056388855,-43.984527587890625,-11.6207275390625,-32.36383056640625
4,7,37129,mid,2.3464560508728027,-0.6385141015052795,-60.981353759765625,-16.35007667541504,-44.63128662109375
4,7,44113,mid,2.277157783508301,-0.8201481103897095,-57.41326904296875,-17.87149429321289,-39.541778564453125
4,7,3719,mid,2.246220827102661,-1.3083293437957764,-49.31034851074219,-11.884145736694336,-37.42622375488281
4,7,27762,mid,2.306875228881836,-0.044261276721954346,-47.16075134277344,-13.87546157836914,-33.285301208496094
4,7,11154,mid,2.1641414165496826,-0.7741967439651489,-46.17771911621094,-15.788257598876953,-30.38947296142578
4,7,23716,mid,2.3310546875,-1.5266013145446777,-41.69769287109375,-12.85971450805664,-28.837997436523438
4,7,17450,mid,2.1248586177825928,-0.7531037330627441,-48.102325439453125,-16.829137802124023,-31.273208618164062
4,7,10159,mid,2.153093099594116,-0.8781635761260986,-52.363006591796875,-14.700481414794922,-37.66255187988281
4,7,24395,mid,2.178601026535034,-1.8043369054794312,-60.777801513671875,-15.375890731811523,-45.40191650390625
4,7,25565,mid,2.32224702835083,-1.052520990371704,-48.71014404296875,-19.74581527709961,-28.964324951171875
4,7,36615,mid,2.3079140186309814,-0.2178151160478592,-65.33108520507812,-14.355802536010742,-50.97529602050781
4,7,16051,mid,2.2588627338409424,0.2630878984928131,-44.75819396972656,-12.324031829833984,-32.43418884277344
4,7,30566,mid,2.150061845779419,-0.8120260834693909,-62.20549011230469,-15.658557891845703,-46.54695129394531
4,7,32260,mid,2.2572057247161865,-1.5392048358917236,-53.476409912109375,-14.108543395996094,-39.36787414550781
4,7,21976,mid,2.29055118560791,-0.445184588432312,-53.27204895019531,-13.76899528503418,-39.5030517578125
4,7,4173,mid,2.172243118286133,0.09439505636692047,-34.75164794921875,-6.869197845458984,-27.882461547851562
4,7,10239,mid,2.276064872741699,-1.1454094648361206,-37.354095458984375,-9.416288375854492,-27.937828063964844
4,7,14821,mid,2.1666479110717773,-1.0233235359191895,-45.361968994140625,-14.086196899414062,-31.275772094726562
4,7,11561,mid,2.1491506099700928,-0.24810218811035156,-34.44036865234375,-11.819339752197266,-22.621047973632812
4,7,34712,mid,2.2319869995117188,-0.2652845084667206,-43.397613525390625,-13.764904022216797,-29.632713317871094
4,7,17460,mid,2.244894027709961,0.1395731270313263,-44.021728515625,-13.118978500366211,-30.902755737304688
4,7,48421,mid,2.341292381286621,-0.7892343997955322,-57.17027282714844,-16.380401611328125,-40.789886474609375
4,7,22804,mid,2.354529857635498,-1.000257968902588,-47.48907470703125,-13.123044967651367,-34.36604309082031
4,7,17379,mid,2.2763423919677734,-0.508337676525116,-37.74560546875,-10.917987823486328,-26.82763671875
4,7,20486,mid,2.2968556880950928,-0.42159634828567505,-29.682830810546875,-13.83091926574707,-15.8519287109375
4,7,14772,mid,2.2936325073242188,-0.12700951099395752,-30.19598388671875,-7.9692230224609375,-22.226768493652344
4,7,32460,mid,2.1501357555389404,-0.06613758206367493,-52.07698059082031,-14.866830825805664,-37.21015930175781
4,7,17084,mid,2.3474745750427246,-1.6521071195602417,-52.66973876953125,-13.320194244384766,-39.34954833984375
4,7,9207,mid,2.146303415298462,-0.5270438194274902,-55.870025634765625,-12.217021942138672,-43.65301513671875
4,7,9362,mid,2.2787411212921143,-1.6854023933410645,-46.0968017578125,-10.727523803710938,-35.369293212890625
4,7,6612,mid,2.2182164192199707,-1.200398325920105,-48.50675964355469,-10.549921035766602,-37.95684814453125
4,7,41851,mid,2.214876890182495,1.0823121070861816,-64.91793823242188,-13.427276611328125,-51.49066162109375
4,7,8778,mid,2.321054220199585,-1.6161341667175293,-59.02931213378906,-11.13095474243164,-47.89837646484375
4,7,28769,mid,2.331127882003784,-0.26256442070007324,-54.430389404296875,-12.226760864257812,-42.203643798828125
4,7,14251,mid,2.308824062347412,-0.6827870011329651,-70.9578857421875,-12.255523681640625,-58.70237731933594
4,7,10730,mid,2.2121942043304443,-1.802169919013977,-45.75537109375,-12.367572784423828,-33.3878173828125
4,7,36405,mid,2.306709051132202,-0.12552909553050995,-73.04397583007812,-14.53022575378418,-58.51374816894531
4,7,25914,mid,2.2625889778137207,-0.8314034938812256,-49.843292236328125,-12.555862426757812,-37.287445068359375
4,7,26781,mid,2.3055357933044434,0.937097430229187,-60.64143371582031,-15.056745529174805,-45.584716796875
4,7,19728,mid,2.272611141204834,-0.7806938290596008,-52.57867431640625,-10.79727554321289,-41.781402587890625
4,7,10278,mid,2.2095487117767334,-0.9850164651870728,-47.29576110839844,-12.170269012451172,-35.125518798828125
4,7,19016,mid,2.1943345069885254,0.08332407474517822,-36.83576965332031,-10.283058166503906,-26.552719116210938
4,7,30954,mid,2.272078275680542,-0.7336480617523193,-47.99102783203125,-16.09712791442871,-31.89391326904297
4,7,19661,mid,2.1631431579589844,-0.15955595672130585,-59.164794921875,-12.610565185546875,-46.55424499511719
4,7,34476,mid,2.3543808460235596,0.4160534143447876,-50.16419982910156,-15.660514831542969,-34.50370788574219
4,7,21144,mid,2.3010470867156982,-0.4344399571418762,-53.95257568359375,-13.79922866821289,-40.153350830078125
4,7,16720,mid,2.2552895545959473,-1.284092903137207,-45.621337890625,-16.91599464416504,-28.705360412597656
4,7,24816,mid,2.160548686981201,-1.2002854347229004,-51.97172546386719,-15.117862701416016,-36.8538818359375
4,7,46017,mid,2.2845041751861572,-1.5158512592315674,-64.78762817382812,-17.70540428161621,-47.08222961425781
4,7,27644,mid,2.3355984687805176,0.2733842134475708,-39.935699462890625,-9.927051544189453,-30.0086669921875
4,7,14871,mid,2.255939245223999,-1.3998777866363525,-64.77214050292969,-17.580102920532227,-47.192047119140625
4,7,34595,mid,2.219482660293579,-0.7814184427261353,-53.09580993652344,-15.443443298339844,-37.652374267578125
4,7,15711,mid,2.157939910888672,-0.7414860725402832,-10.54107666015625,0.6376323699951172,-11.178718566894531
4,7,20569,mid,2.2684097290039062,-0.6853979825973511,-53.04449462890625,-13.849308013916016,-39.19520568847656
4,7,12260,mid,2.20986270904541,-1.0108082294464111,-45.132598876953125,-13.517683029174805,-31.61492919921875
4,7,33525,mid,2.3426718711853027,-0.9905483722686768,-38.95489501953125,-15.978046417236328,-22.97686004638672
4,7,19004,mid,2.2918388843536377,-0.17750757932662964,-21.42626953125,-0.919133186340332,-20.50714874267578
4,7,21490,mid,2.260969400405884,0.10283561050891876,-47.91204833984375,-15.15097427368164,-32.76109313964844
4,7,9890,mid,2.3158562183380127,-0.7886178493499756,-59.3524169921875,-15.935701370239258,-43.416717529296875
4,7,36610,mid,2.2786450386047363,-0.09213891625404358,-53.08665466308594,-12.756767272949219,-40.32991027832031
4,7,11438,mid,2.3254196643829346,-0.46914392709732056,-42.65501403808594,-13.442968368530273,-29.212051391601562
4,7,18989,mid,2.2865450382232666,-1.588454008102417,-56.1312255859375,-13.262779235839844,-42.86846923828125
4,7,36491,mid,2.3495774269104004,-0.05148899555206299,-48.4246826171875,-17.311765670776367,-31.1129150390625
4,7,23964,mid,2.2138752937316895,-0.5057938098907471,-42.78070068359375,-14.11248779296875,-28.668228149414062
4,7,19250,mid,2.2457947731018066,-1.55039644241333,-45.04766845703125,-12.911680221557617,-32.13600158691406
4,7,11410,mid,2.122424602508545,-1.3637540340423584,-38.7811279296875,-11.656185150146484,-27.12493896484375
4,7,5555,mid,2.1853432655334473,-0.7884922623634338,-76.51846313476562,-13.091573715209961,-63.4268798828125
4,7,36040,mid,2.303757667541504,-0.004870057106018066,-59.66441345214844,-13.94601058959961,-45.718414306640625
4,7,14895,mid,2.209702968597412,-0.0478680357336998,-75.2181396484375,-16.4310359954834,-58.787139892578125
4,7,20923,mid,2.236912488937378,-0.3565850853919983,-45.474090576171875,-15.236225128173828,-30.237884521484375
4,7,23993,mid,2.2447757720947266,-1.3100136518478394,-54.39678955078125,-14.224002838134766,-40.17279052734375
4,7,2547,mid,2.1340346336364746,-1.669015645980835,-49.1689453125,-9.324592590332031,-39.8443603515625
4,7,4299,mid,2.291494846343994,0.7095677256584167,-14.007049560546875,-0.1357717514038086,-13.87127685546875
4,7,14643,mid,2.301543951034546,-2.0673201084136963,-64.32063293457031,-18.078693389892578,-46.241943359375
4,7,12451,mid,2.162454128265381,-1.0107718706130981,-67.10098266601562,-18.03765296936035,-49.06333923339844
4,7,31751,mid,2.3029656410217285,0.25174063444137573,-15.6866455078125,-1.3368463516235352,-14.34979248046875
4,7,43121,mid,2.3175652027130127,-0.29440099000930786,-39.16758728027344,-10.376825332641602,-28.790771484375
4,7,20555,mid,2.2116451263427734,-0.5679632425308228,-44.5968017578125,-15.907272338867188,-28.689544677734375
4,7,16573,mid,2.2299680709838867,-1.1685898303985596,-56.168426513671875,-13.014093399047852,-43.15435791015625
4,7,21277,mid,2.2451937198638916,-0.19567269086837769,-38.37921142578125,-12.385917663574219,-25.993316650390625
4,7,16373,mid,2.2803661823272705,-0.7154000997543335,-61.152374267578125,-18.09227180480957,-43.06011962890625
4,7,44997,mid,2.2231554985046387,-0.9405203461647034,-66.98092651367188,-15.796539306640625,-51.18440246582031
4,7,23637,mid,2.314699649810791,-1.6634360551834106,-55.13262939453125,-12.179174423217773,-42.95347595214844
4,7,9564,mid,2.2643144130706787,-1.1641490459442139,-16.8778076171875,-10.027099609375,-6.850715637207031
4,7,40719,mid,2.334071159362793,-0.5347021222114563,-63.745574951171875,-15.806755065917969,-47.9388427734375
4,7,10927,mid,2.205688238143921,-0.4511610269546509,-54.57209777832031,-13.49997329711914,-41.0721435546875
4,7,34110,mid,2.3058972358703613,-0.9898675084114075,-63.94789123535156,-13.083253860473633,-50.864654541015625
4,7,33180,mid,2.3423147201538086,-0.32420092821121216,-38.904541015625,-12.266727447509766,-26.63780975341797
4,7,38911,mid,2.260378360748291,-0.5660351514816284,-63.50169372558594,-18.427183151245117,-45.07452392578125
4,7,16612,mid,2.146141290664673,-0.10596774518489838,-72.81698608398438,-16.61557388305664,-56.20143127441406
4,7,9075,mid,2.288625955581665,-1.6577129364013672,-58.349853515625,-12.955499649047852,-45.39436340332031
4,7,14878,mid,2.2303388118743896,-0.16929486393928528,-43.160888671875,-9.866493225097656,-33.29441833496094
4,7,31893,mid,2.300726890563965,-1.4733840227127075,-40.82867431640625,-12.892166137695312,-27.93651580810547
4,7,35743,mid,2.3248515129089355,-0.1008974015712738,-65.04814147949219,-17.310012817382812,-47.738128662109375
4,7,35019,mid,2.3437068462371826,-0.7516531348228455,-69.901611328125,-13.706287384033203,-56.195343017578125
4,7,7174,mid,2.3067331314086914,-0.1216370165348053,-47.232330322265625,-13.387077331542969,-33.84526062011719
4,7,48733,mid,2.346588611602783,-0.48477932810783386,-59.794342041015625,-16.02834129333496,-43.76600646972656
4,7,21494,mid,2.3258254528045654,-0.9783504009246826,-67.49240112304688,-17.716590881347656,-49.77581787109375
4,7,18352,mid,2.223412275314331,-1.0219115018844604,-53.680999755859375,-14.538835525512695,-39.142181396484375
4,7,24571,mid,2.2067508697509766,-0.6224396228790283,-43.081878662109375,-13.456230163574219,-29.625656127929688
4,7,19026,mid,2.26971697807312,-0.8658469915390015,-52.72216796875,-14.731914520263672,-37.990264892578125
4,7,2353,mid,2.1530208587646484,-2.1791818141937256,-45.26763916015625,-8.969680786132812,-36.2979736328125
4,7,15119,mid,2.158599376678467,-0.4755651354789734,-56.29316711425781,-14.499570846557617,-41.79359436035156
4,7,44850,mid,2.1479735374450684,-0.9885101318359375,-78.02403259277344,-21.306320190429688,-56.71772766113281
4,7,40741,mid,2.3405842781066895,-0.4493320882320404,-55.013946533203125,-15.329778671264648,-39.684173583984375
4,7,21861,mid,2.302082061767578,-0.6004235148429871,-44.13081359863281,-15.074466705322266,-29.056358337402344
4,7,18532,mid,2.1957647800445557,-1.0524190664291382,-56.293487548828125,-15.846185684204102,-40.44731140136719
4,7,43761,mid,2.308868169784546,-0.7636967897415161,-65.43572998046875,-17.165760040283203,-48.26997375488281
4,7,20143,mid,2.2810370922088623,-0.8732502460479736,-66.20359802246094,-13.900745391845703,-52.3028564453125
4,7,19286,mid,2.301133155822754,-0.4969360828399658,-34.11128234863281,-11.772197723388672,-22.339096069335938
4,7,2179,mid,2.2945423126220703,0.45374852418899536,-22.40966796875,-13.304216384887695,-9.10546875
4,7,17515,mid,2.276477098464966,-0.505803108215332,-61.954437255859375,-13.03680419921875,-48.91764831542969
4,7,9007,mid,2.14339542388916,-1.6293823719024658,-52.39375305175781,-13.237197875976562,-39.15655517578125
4,7,15887,mid,2.290590763092041,-0.608434796333313,-57.7421875,-10.08544921875,-47.65673828125
4,7,32759,mid,2.3265540599823,0.006815597414970398,-30.527099609375,-3.5041141510009766,-27.02301025390625
4,7,6554,mid,2.1455862522125244,-1.0810043811798096,-38.330169677734375,-13.751144409179688,-24.579025268554688
4,7,15612,mid,2.2432124614715576,-1.342789888381958,-58.096527099609375,-11.25955581665039,-46.83697509765625
4,7,42206,mid,2.324779987335205,-1.3527584075927734,-69.43844604492188,-16.524639129638672,-52.913818359375
4,7,16521,mid,2.3241820335388184,-0.9663066864013672,-57.902862548828125,-15.607782363891602,-42.29508972167969
4,7,10197,mid,2.129216194152832,-0.490629643201828,-39.59344482421875,-14.224529266357422,-25.368942260742188
4,7,14942,mid,2.2727227210998535,-0.43054333329200745,-53.62120056152344,-11.71833610534668,-41.902862548828125
4,7,20357,mid,2.323772430419922,-1.4979896545410156,-51.21128845214844,-11.769176483154297,-39.44212341308594
4,7,20766,mid,2.31196928024292,-2.103327512741089,-29.685791015625,-11.868581771850586,-17.817230224609375
4,7,2462,mid,2.1881866455078125,-1.4443286657333374,-31.445556640625,-6.999763488769531,-24.44580078125
4,7,5810,mid,2.276890277862549,-1.0938735008239746,-38.84233093261719,-12.069276809692383,-26.77306365966797
4,7,30576,mid,2.230550527572632,0.1569991558790207,-49.253204345703125,-14.344795227050781,-34.908416748046875
4,7,14837,mid,2.2043609619140625,-1.2984179258346558,-70.1663818359375,-12.97169303894043,-57.1947021484375
