seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
15,20,25421,mid,2.3014144897460938,-0.2707028090953827,-32.03202819824219,-16.46144437789917,-15.570594787597656
15,20,39251,mid,2.3548076152801514,-0.05043169856071472,-27.141647338867188,-6.146947383880615,-20.994712829589844
15,20,30341,mid,2.4579215049743652,0.40723422169685364,-24.692062377929688,-16.547990322113037,-8.144081115722656
15,20,32202,mid,2.4477806091308594,-0.1544950008392334,-29.336563110351562,-14.664760112762451,-14.671817779541016
15,20,13403,mid,2.2902472019195557,-0.987994909286499,-39.484771728515625,-15.000646114349365,-24.48413848876953
15,20,1455,mid,2.4097468852996826,-0.6224327683448792,-41.90827941894531,-12.869692325592041,-29.038597106933594
15,20,7000,mid,2.33784818649292,-0.111797034740448,-22.204910278320312,-14.740254878997803,-7.46466064453125
15,20,29851,mid,2.4334640502929688,0.20230838656425476,-22.247711181640625,-12.187604427337646,-10.060111999511719
15,20,8754,mid,2.3494272232055664,-0.35608232021331787,-27.055221557617188,-16.1096453666687,-10.945579528808594
15,20,5755,mid,2.3983302116394043,-0.3418678045272827,-15.974464416503906,-15.76477575302124,-0.2097015380859375
15,20,21671,mid,2.3118419647216797,-0.008325770497322083,-22.934173583984375,-17.080731868743896,-5.853446960449219
15,20,40215,mid,2.43064022064209,0.5223612785339355,-29.747390747070312,-6.441586971282959,-23.305824279785156
15,20,19263,mid,2.378617525100708,-0.27411022782325745,-38.404937744140625,-14.924962520599365,-23.47997283935547
15,20,23734,mid,2.3430776596069336,0.27782347798347473,-18.296981811523438,-5.4406962394714355,-12.856300354003906
15,20,36995,mid,2.368560791015625,0.045074015855789185,-27.777664184570312,-17.443395137786865,-10.334259033203125
15,20,32393,mid,2.4618287086486816,-0.7930723428726196,-41.56730651855469,-13.711957454681396,-27.855369567871094
15,20,16064,mid,2.390375852584839,0.2716718316078186,-33.97816467285156,-15.617116451263428,-18.361061096191406
15,20,31129,mid,2.44751238822937,0.9629815816879272,-38.61431884765625,-18.1944899559021,-20.419837951660156
15,20,36993,mid,2.3714914321899414,0.6838971376419067,-28.878646850585938,-6.1114020347595215,-22.767261505126953
15,20,676,mid,2.4245872497558594,-0.9027336835861206,-38.85539245605469,-13.580079555511475,-25.275314331054688
15,20,7567,mid,2.4511568546295166,0.05099456012248993,-19.520843505859375,-14.693360805511475,-4.827491760253906
15,20,23738,mid,2.4110987186431885,-0.2202346920967102,-29.664474487304688,-18.00940465927124,-11.65509033203125
15,20,903,mid,2.438425302505493,0.2610241174697876,-29.715591430664062,-12.654332637786865,-17.061264038085938
15,20,24776,mid,2.3105900287628174,-0.15638327598571777,-28.256988525390625,-16.115533351898193,-12.141456604003906
15,20,23818,mid,2.41024112701416,-0.4600098729133606,-24.833724975585938,-16.31187391281128,-8.521862030029297
15,20,19342,mid,2.377379894256592,-1.1587482690811157,-33.06695556640625,-15.542882442474365,-17.524078369140625
15,20,37293,mid,2.3814656734466553,0.3019654154777527,-33.81077575683594,-18.643270015716553,-15.16751480102539
15,20,25890,mid,2.423555850982666,-0.23023897409439087,-36.40966796875,-16.851172924041748,-19.55850601196289
15,20,45383,mid,2.3447673320770264,0.33846721053123474,-26.341476440429688,-16.29444646835327,-10.047035217285156
15,20,5584,mid,2.3256049156188965,-0.4460432529449463,-35.43171691894531,-15.596742153167725,-19.834976196289062
15,20,25274,mid,2.4342474937438965,-0.14057213068008423,-29.082351684570312,-17.81763219833374,-11.264732360839844
15,20,3813,mid,2.389897108078003,-0.14876171946525574,-26.384918212890625,-15.729835033416748,-10.655094146728516
15,20,43249,mid,2.406003475189209,0.4421822428703308,-30.370223999023438,-19.12692403793335,-11.24332046508789
15,20,4723,mid,2.4119272232055664,0.026139914989471436,-35.1837158203125,-16.08818769454956,-19.095531463623047
15,20,19519,mid,2.301450252532959,0.9480905532836914,-25.151519775390625,-15.82817792892456,-9.323352813720703
15,20,29043,mid,2.360830783843994,0.5742429494857788,-21.638229370117188,-17.195489406585693,-4.4427490234375
15,20,38915,mid,2.4273712635040283,0.30318790674209595,-37.22404479980469,-18.45581579208374,-18.768226623535156
15,20,36042,mid,2.3923451900482178,-0.42803406715393066,-24.81195068359375,-5.975203037261963,-18.836753845214844
15,20,1221,mid,2.4118220806121826,0.30330806970596313,-27.9306640625,-14.121598720550537,-13.80908203125
15,20,35905,mid,2.38814115524292,1.0170646905899048,-52.26100158691406,-17.825765132904053,-34.43524932861328
15,20,11514,mid,2.366008996963501,-0.5515824556350708,-28.939956665039062,-15.844739437103271,-13.095237731933594
15,20,6932,mid,2.428161859512329,-0.29653486609458923,-23.575653076171875,-15.786397457122803,-7.7892608642578125
15,20,18306,mid,2.2889564037323,0.06568574905395508,-30.714859008789062,-16.816230297088623,-13.898651123046875
15,20,4627,mid,2.3141679763793945,0.11429156363010406,-25.418136596679688,-14.452453136444092,-10.965702056884766
15,20,21113,mid,2.303363084793091,-0.41462719440460205,-38.3638916015625,-9.636873722076416,-28.727020263671875
15,20,38850,mid,2.427872657775879,0.5542969703674316,-27.934066772460938,-6.3075480461120605,-21.62651824951172
15,20,23982,mid,2.421367645263672,0.04962223768234253,-35.15357971191406,-18.21381139755249,-16.93979263305664
15,20,24713,mid,2.4618120193481445,0.39002567529678345,-23.951004028320312,-17.44016408920288,-6.5108489990234375
15,20,30640,mid,2.3367135524749756,-0.2347540259361267,-38.93257141113281,-15.800530910491943,-23.13204574584961
15,20,16281,mid,2.3467257022857666,0.2947366237640381,-32.49562072753906,-15.359805583953857,-17.135841369628906
15,20,9005,mid,2.414048671722412,-0.08119592070579529,-30.769607543945312,-14.985642910003662,-15.783981323242188
15,20,5129,mid,2.3096933364868164,0.9893978238105774,-22.433517456054688,-15.984538555145264,-6.448974609375
15,20,38248,mid,2.4420275688171387,-0.5398573875427246,-50.33552551269531,-18.08703374862671,-32.248497009277344
15,20,12353,mid,2.2895734310150146,0.627518892288208,-27.282424926757812,-17.712972164154053,-9.5694580078125
15,20,6937,mid,2.2887425422668457,0.022775799036026,-13.683631896972656,-16.48764181137085,2.804004669189453
15,20,6434,mid,2.453671455383301,0.2902761995792389,-32.26457214355469,-10.264415264129639,-22.000160217285156
15,20,40250,mid,2.4011943340301514,0.5770836472511292,-26.321182250976562,-15.610867977142334,-10.710319519042969
15,20,16858,mid,2.3907227516174316,-0.30850982666015625,-35.21543884277344,-17.83371114730835,-17.381736755371094
15,20,7802,mid,2.361147880554199,-0.5414745807647705,-17.69330596923828,-13.993051052093506,-3.7002639770507812
15,20,18085,mid,2.3202052116394043,0.08741766214370728,-32.87770080566406,-13.176766872406006,-19.700931549072266
15,20,22441,mid,2.3640944957733154,0.19974486529827118,-35.37651062011719,-17.086781978607178,-18.28973388671875
15,20,14257,mid,2.3445935249328613,-1.0256013870239258,-23.422073364257812,-16.310698986053467,-7.111385345458984
15,20,10120,mid,2.418947696685791,-0.7165865898132324,-17.079124450683594,-14.451390743255615,-2.62774658203125
15,20,11002,mid,2.4073729515075684,-0.6791669130325317,-40.18147277832031,-16.368276119232178,-23.813209533691406
15,20,19131,mid,2.443767786026001,-0.2896975874900818,-28.541091918945312,-17.487557888031006,-11.053550720214844
15,20,35300,mid,2.330110788345337,-0.5617839097976685,-23.59674072265625,-15.614230632781982,-7.982521057128906
15,20,45575,mid,2.4261043071746826,0.0446292906999588,-31.566848754882812,-17.464274883270264,-14.102577209472656
15,20,27696,mid,2.3303449153900146,-0.38073214888572693,-27.8262939453125,-6.228602886199951,-21.597705841064453
15,20,24422,mid,2.437753438949585,-0.32959526777267456,-35.26197814941406,-17.05472707748413,-18.207260131835938
15,20,27614,mid,2.411971092224121,-0.6211912631988525,-49.55210876464844,-15.375646114349365,-34.176475524902344
15,20,16969,mid,2.3607771396636963,0.13643890619277954,-33.32708740234375,-16.873097896575928,-16.453998565673828
15,20,39239,mid,2.400571584701538,0.32299208641052246,-26.573654174804688,-14.914109706878662,-11.659553527832031
15,20,31488,mid,2.4588799476623535,1.2112033367156982,-29.601348876953125,-17.65382146835327,-11.947540283203125
15,20,14537,mid,2.2967116832733154,-0.003644309937953949,-20.672805786132812,-16.002809047698975,-4.6699981689453125
15,20,40501,mid,2.3574438095092773,0.6317223310470581,-40.17701721191406,-17.807372570037842,-22.369659423828125
15,20,25460,mid,2.4199576377868652,-0.04140506684780121,-41.83573913574219,-16.167401790618896,-25.66834259033203
15,20,45979,mid,2.401182174682617,0.016095995903015137,-30.334197998046875,-17.109191417694092,-13.225013732910156
15,20,12291,mid,2.3603217601776123,0.23086997866630554,-21.64715576171875,-16.54243230819702,-5.104736328125
15,20,9511,mid,2.3140854835510254,0.4390828013420105,-19.326034545898438,-14.408076763153076,-4.917976379394531
15,20,26995,mid,2.4587199687957764,0.10578614473342896,-29.934555053710938,-17.790982723236084,-12.143577575683594
15,20,25206,mid,2.4293346405029297,-0.1545291692018509,-36.665496826171875,-16.631125926971436,-20.034385681152344
15,20,23661,mid,2.461315870285034,-0.2132689356803894,-30.187637329101562,-14.172200679779053,-16.015438079833984
15,20,10340,mid,2.2906157970428467,-0.14841461181640625,-14.324417114257812,-14.675977230072021,0.35155487060546875
15,20,27980,mid,2.3330776691436768,-0.13006506860256195,-27.12701416015625,-16.562251567840576,-10.564769744873047
15,20,6372,mid,2.4128170013427734,-0.2899598181247711,-17.16345977783203,-13.647122859954834,-3.5163497924804688
15,20,21548,mid,2.304126262664795,0.17673499882221222,-28.10968017578125,-16.889928340911865,-11.219764709472656
15,20,34059,mid,2.357001304626465,0.29536527395248413,-32.00273132324219,-17.010118007659912,-14.992622375488281
15,20,38607,mid,2.430238962173462,0.4378684163093567,-26.452285766601562,-16.598693370819092,-9.853614807128906
15,20,40751,mid,2.387270212173462,-0.15903592109680176,-31.4866943359375,-18.375171184539795,-13.111534118652344
15,20,27238,mid,2.336529016494751,-0.22034066915512085,-46.55799865722656,-14.310739040374756,-32.24726867675781
15,20,16666,mid,2.395098924636841,0.6918940544128418,-32.44728088378906,-15.211238384246826,-17.236042022705078
15,20,42934,mid,2.350654363632202,0.6854783892631531,-27.429855346679688,-16.210240840911865,-11.219635009765625
15,20,45473,mid,2.2986364364624023,-0.14772385358810425,-31.804580688476562,-13.717542171478271,-18.087047576904297
15,20,33371,mid,2.425194501876831,0.19436724483966827,-16.003196716308594,-14.449981212615967,-1.5532302856445312
15,20,21215,mid,2.3946921825408936,-0.6417619585990906,-28.15728759765625,-14.351562023162842,-13.80572509765625
15,20,13160,mid,2.325042724609375,0.09873668104410172,-29.488754272460938,-15.995410442352295,-13.493350982666016
15,20,28461,mid,2.337108850479126,-0.40706318616867065,-44.51316833496094,-14.677405834197998,-29.835769653320312
15,20,7578,mid,2.4483392238616943,-0.30934077501296997,-29.567367553710938,-16.123460292816162,-13.443901062011719
15,20,39971,mid,2.373779773712158,0.08618132025003433,-40.49888610839844,-14.896554470062256,-25.60234832763672
15,20,926,mid,2.413069486618042,-0.37349170446395874,-30.895538330078125,-10.35527753829956,-20.540267944335938
15,20,21588,mid,2.429828405380249,0.3933420181274414,-20.40777587890625,-17.299275875091553,-3.1085052490234375
15,20,44794,mid,2.4530036449432373,-0.5393503904342651,-22.62640380859375,-18.994555950164795,-3.6318511962890625
15,20,497,mid,2.3405470848083496,-0.5946035385131836,-15.159774780273438,-14.597215175628662,-0.5625648498535156
15,20,40406,mid,2.442807197570801,-0.6858416795730591,-35.53636169433594,-13.5024733543396,-22.033905029296875
15,20,8234,mid,2.3263235092163086,0.4068969488143921,-26.130508422851562,-17.22001600265503,-8.910491943359375
15,20,9704,mid,2.3830313682556152,-0.09496313333511353,-44.07118225097656,-15.587085247039795,-28.484092712402344
15,20,3753,mid,2.423938035964966,-0.2733688950538635,-25.300308227539062,-15.919188976287842,-9.381126403808594
15,20,22895,mid,2.315878391265869,-0.21050873398780823,-33.41743469238281,-17.39229726791382,-16.025142669677734
15,20,20334,mid,2.458733558654785,-0.0028878822922706604,-30.122344970703125,-15.666974544525146,-14.455379486083984
15,20,47941,mid,2.396789073944092,-0.6992367506027222,-24.727188110351562,-5.54407262802124,-19.183120727539062
15,20,31363,mid,2.3903021812438965,-0.20029298961162567,-29.391036987304688,-17.843995571136475,-11.547050476074219
15,20,913,mid,2.4404754638671875,-0.5669678449630737,-34.24580383300781,-11.976819515228271,-22.26898193359375
15,20,4904,mid,2.4267382621765137,0.45287472009658813,-20.984359741210938,-14.885987758636475,-6.098381042480469
15,20,33379,mid,2.446226119995117,-0.7076254487037659,-24.443222045898438,-18.392920970916748,-6.050312042236328
15,20,43258,mid,2.299764633178711,0.724480926990509,-34.75773620605469,-18.391387462615967,-16.366363525390625
15,20,10763,mid,2.350342035293579,0.4958166480064392,-34.20722961425781,-17.233941555023193,-16.973289489746094
15,20,35673,mid,2.434995174407959,-0.24442538619041443,-18.849014282226562,-14.879201412200928,-3.9698143005371094
15,20,48300,mid,2.430856466293335,-0.3500760793685913,-20.045013427734375,-16.704028606414795,-3.3409957885742188
15,20,33840,mid,2.3511900901794434,0.3358136713504791,-23.405838012695312,-16.38891363143921,-7.016933441162109
15,20,42649,mid,2.4096851348876953,0.17294032871723175,-34.95172119140625,-18.148824214935303,-16.802902221679688
15,20,30070,mid,2.459066152572632,-0.4126240611076355,-24.978256225585938,-16.296067714691162,-8.68218994140625
15,20,4823,mid,2.428112268447876,-0.6175355911254883,-18.46985626220703,-16.880696773529053,-1.58917236328125
15,20,8324,mid,2.454925060272217,-0.23698456585407257,-28.387893676757812,-15.279416561126709,-13.108482360839844
15,20,11394,mid,2.3259365558624268,0.498233437538147,-24.811248779296875,-17.08540105819702,-7.725852966308594
15,20,23089,mid,2.4252283573150635,0.03995807468891144,-26.429855346679688,-17.146562099456787,-9.283302307128906
15,20,17613,mid,2.4153363704681396,-0.4091241955757141,-25.698654174804688,-16.29299306869507,-9.40567398071289
15,20,33951,mid,2.3825325965881348,-0.07603854686021805,-60.37614440917969,-18.39434576034546,-41.98179626464844
15,20,46352,mid,2.404416084289551,0.49291157722473145,-30.426193237304688,-6.629666805267334,-23.796531677246094
15,20,22438,mid,2.395353078842163,0.25369060039520264,-51.35304260253906,-15.742425441741943,-35.610626220703125
15,20,14675,mid,2.4346320629119873,1.2732226848602295,-25.876113891601562,-17.113112926483154,-8.763008117675781
15,20,18866,mid,2.3060519695281982,-0.1822613626718521,-27.80078125,-15.092450618743896,-12.708343505859375
15,20,7295,mid,2.444920778274536,-0.8216418027877808,-38.56843566894531,-13.03043508529663,-25.538009643554688
15,20,9279,mid,2.3118479251861572,-0.9742764830589294,-32.48063659667969,-15.164235591888428,-17.31639862060547
15,20,24672,mid,2.315096378326416,0.8568648099899292,-24.576339721679688,-17.7268385887146,-6.849517822265625
15,20,16272,mid,2.36055064201355,0.4568703770637512,-25.79534912109375,-16.482703685760498,-9.31265640258789
15,20,15316,mid,2.311784267425537,-0.04931217432022095,-24.797561645507812,-16.34572744369507,-8.45184326171875
15,20,29412,mid,2.4115281105041504,-0.33101794123649597,-41.94654846191406,-15.527883052825928,-26.418678283691406
15,20,1634,mid,2.457857608795166,-0.33453473448753357,-29.038345336914062,-16.323394298553467,-12.714958190917969
15,20,3159,mid,2.389549970626831,-0.875882089138031,-24.588363647460938,-16.36219549179077,-8.226181030273438
15,20,6528,mid,2.4507064819335938,-0.7266579270362854,-31.712478637695312,-16.63991689682007,-15.072578430175781
15,20,15274,mid,2.452101707458496,-1.0386080741882324,-29.839767456054688,-16.174102306365967,-13.665672302246094
15,20,4512,mid,2.3914806842803955,-0.5153448581695557,-22.64715576171875,-14.80322790145874,-7.84393310546875
15,20,21880,mid,2.4221627712249756,-0.11414578557014465,-31.594558715820312,-16.208117961883545,-15.386459350585938
15,20,4082,mid,2.4021852016448975,-0.4442799687385559,-29.02069091796875,-14.747952938079834,-14.272743225097656
15,20,26289,mid,2.355766773223877,1.0553544759750366,-24.874801635742188,-15.767266750335693,-9.107536315917969
15,20,22940,mid,2.446714162826538,-0.06366690993309021,-35.827056884765625,-13.584485530853271,-22.242576599121094
15,20,10302,mid,2.4332852363586426,1.1361818313598633,-21.912551879882812,-15.40641164779663,-6.506153106689453
15,20,35849,mid,2.4224612712860107,-0.2770864963531494,-25.720474243164062,-16.9596266746521,-8.760848999023438
15,20,6502,mid,2.3282573223114014,-0.4191012382507324,-34.20704650878906,-16.16784429550171,-18.039203643798828
15,20,40179,mid,2.363943338394165,-0.33543381094932556,-28.759963989257812,-5.878350734710693,-22.881622314453125
15,20,7435,mid,2.4276158809661865,-0.02049754559993744,-18.6629638671875,-16.74304723739624,-1.919921875
15,20,25515,mid,2.4058189392089844,-0.25384795665740967,-46.33711242675781,-16.372491359710693,-29.964622497558594
15,20,12607,mid,2.3649990558624268,0.10754391551017761,-29.892105102539062,-15.877610683441162,-14.014511108398438
15,20,9580,mid,2.3659934997558594,-0.8589967489242554,-35.02983093261719,-16.265864849090576,-18.76397705078125
15,20,17469,mid,2.434953451156616,-0.031066998839378357,-36.33967590332031,-15.03998327255249,-21.299697875976562
15,20,23326,mid,2.4035065174102783,0.06627285480499268,-35.124420166015625,-17.993262767791748,-17.13117218017578
15,20,14979,mid,2.4512810707092285,0.21360737085342407,-45.16288757324219,-16.7084059715271,-28.454505920410156
15,20,5469,mid,2.4427568912506104,-0.19097337126731873,-37.78465270996094,-13.821675777435303,-23.962982177734375
15,20,15074,mid,2.36503267288208,-0.5263919830322266,-34.30680847167969,-16.077117443084717,-18.229690551757812
15,20,1413,mid,2.443094491958618,-0.22478057444095612,-27.418975830078125,-14.936961650848389,-12.482013702392578
15,20,31211,mid,2.423635244369507,0.2878348231315613,-25.381301879882812,-6.317394733428955,-19.06391143798828
15,20,10501,mid,2.4577476978302,0.7715194225311279,-24.187942504882812,-14.84014081954956,-9.347816467285156
15,20,952,mid,2.3104240894317627,-0.635046124458313,-31.699737548828125,-10.690046787261963,-21.00969696044922
15,20,30085,mid,2.4617388248443604,0.274772584438324,-29.032974243164062,-16.577500820159912,-12.455482482910156
15,20,9444,mid,2.3941495418548584,0.5912131071090698,-34.56684875488281,-15.232858180999756,-19.334007263183594
15,20,43819,mid,2.3579652309417725,-0.04020203649997711,-27.711761474609375,-16.201966762542725,-11.50979995727539
15,20,31227,mid,2.428189516067505,-0.434085488319397,-43.23246765136719,-13.539174556732178,-29.69330596923828
15,20,22775,mid,2.38517165184021,0.27863529324531555,-27.855712890625,-17.2550368309021,-10.600669860839844
15,20,22969,mid,2.435767889022827,-0.2786301076412201,-19.6180419921875,-17.357764720916748,-2.2602920532226562
15,20,33692,mid,2.4251785278320312,-0.22952285408973694,-28.322128295898438,-15.283557415008545,-13.038581848144531
15,20,17079,mid,2.323840856552124,0.36272990703582764,-35.71394348144531,-12.690388202667236,-23.0235595703125
15,20,2248,mid,2.4171640872955322,-0.8003610372543335,-16.447158813476562,-15.130956172943115,-1.3162193298339844
15,20,32409,mid,2.410325527191162,0.44448599219322205,-49.20616149902344,-17.42336416244507,-31.782791137695312
15,20,32281,mid,2.4260001182556152,-0.05867493897676468,-27.201736450195312,-17.83634328842163,-9.365402221679688
15,20,36793,mid,2.449143409729004,0.3776451051235199,-22.54986572265625,-15.957528591156006,-6.592350006103516
15,20,31193,mid,2.3565189838409424,0.3510521650314331,-26.705215454101562,-17.01430654525757,-9.690914154052734
15,20,19823,mid,2.439403533935547,-0.20542225241661072,-33.82441711425781,-16.48917531967163,-17.335247039794922
15,20,20994,mid,2.38077449798584,0.4625706076622009,-29.180755615234375,-17.70944356918335,-11.4713134765625
15,20,19906,mid,2.306269645690918,0.1309458613395691,-35.07496643066406,-16.894803524017334,-18.18016815185547
15,20,24698,mid,2.456831932067871,-0.7303014993667603,-31.585525512695312,-16.40216588973999,-15.183372497558594
15,20,10708,mid,2.3865697383880615,-0.2999551296234131,-18.80413055419922,-15.251922130584717,-3.552215576171875
15,20,4819,mid,2.3502681255340576,0.09276682138442993,-31.837234497070312,-17.073249340057373,-14.763996124267578
15,20,9991,mid,2.435432195663452,0.4424901604652405,-24.342453002929688,-15.198256969451904,-9.144218444824219
15,20,12673,mid,2.4123172760009766,0.32794976234436035,-29.91876220703125,-18.032023906707764,-11.886741638183594
15,20,30544,mid,2.39483642578125,-0.41169968247413635,-29.306304931640625,-17.599015712738037,-11.707298278808594
15,20,22034,mid,2.406252861022949,0.648874819278717,-23.3065185546875,-18.12742567062378,-5.1790924072265625
15,20,5136,mid,2.328582763671875,0.15112276375293732,-26.025619506835938,-17.08564519882202,-8.939979553222656
15,20,5438,mid,2.317141056060791,-0.4113832712173462,-23.783035278320312,-12.79943037033081,-10.983623504638672
15,20,5497,mid,2.37729549407959,0.5531610250473022,-38.18849182128906,-14.703378200531006,-23.48511505126953
15,20,3524,mid,2.4086475372314453,-0.31265515089035034,-40.869537353515625,-12.547147274017334,-28.32239532470703
15,20,22434,mid,2.414567708969116,-0.2295738011598587,-36.28767395019531,-16.644412517547607,-19.64327621459961
15,20,20397,mid,2.318331003189087,-0.7744725942611694,-46.937713623046875,-15.520579814910889,-31.417144775390625
15,20,16742,mid,2.3062829971313477,-0.009246498346328735,-36.832366943359375,-13.80729055404663,-23.02507781982422
15,20,12333,mid,2.3510842323303223,-0.29519474506378174,-27.247100830078125,-15.90211820602417,-11.344989776611328
15,20,8591,mid,2.2976810932159424,0.11992032080888748,-23.875869750976562,-14.065711498260498,-9.810161590576172
15,20,15646,mid,2.381824254989624,0.3257693648338318,-24.002517700195312,-16.092442989349365,-7.9100799560546875
15,20,4149,mid,2.369518995285034,-0.010057806968688965,-21.300827026367188,-13.480472087860107,-7.8203582763671875
15,20,14438,mid,2.3014559745788574,-0.4193800687789917,-41.75267028808594,-16.23164129257202,-25.521034240722656
15,20,18807,mid,2.3432295322418213,0.6811409592628479,-28.529342651367188,-15.89722204208374,-12.632118225097656
15,20,16142,mid,2.320157766342163,-0.04204101115465164,-32.97685241699219,-13.45166540145874,-19.525196075439453
15,20,47716,mid,2.454016923904419,0.2784191370010376,-35.40144348144531,-18.281402111053467,-17.12005615234375
15,20,37667,mid,2.4507527351379395,0.021666958928108215,-33.33723449707031,-16.165677547454834,-17.171554565429688
15,20,33084,mid,2.32519268989563,-0.6063144207000732,-16.047805786132812,-15.069934368133545,-0.9778823852539062
15,20,48322,mid,2.4543533325195312,0.026339679956436157,-29.357589721679688,-18.743560314178467,-10.614028930664062
15,20,10965,mid,2.3099777698516846,0.12359846383333206,-29.029006958007812,-16.968196392059326,-12.060832977294922
15,20,16350,mid,2.3155860900878906,0.18984141945838928,-30.346572875976562,-16.183833599090576,-14.162738800048828
15,20,27043,mid,2.4428796768188477,0.1336401104927063,-25.346389770507812,-16.843844890594482,-8.502555847167969
15,20,18072,mid,2.415736436843872,0.06270208954811096,-37.93809509277344,-16.22907018661499,-21.70903778076172
15,20,28449,mid,2.3895339965820312,0.431628555059433,-26.138885498046875,-15.662137508392334,-10.476753234863281
15,20,13378,mid,2.3187952041625977,-0.02854079008102417,-32.915435791015625,-16.34973669052124,-16.565704345703125
15,20,6737,mid,2.372466564178467,-0.3703196942806244,-27.578811645507812,-17.53341054916382,-10.04541015625
15,20,35778,mid,2.3654026985168457,1.0429767370224,-28.288742065429688,-18.72435712814331,-9.564395904541016
15,20,10423,mid,2.4526538848876953,-0.47869816422462463,-32.17250061035156,-16.045411586761475,-16.12710189819336
15,20,27519,mid,2.3750741481781006,1.2794215679168701,-23.376876831054688,-17.57619619369507,-5.8007049560546875
15,20,8649,mid,2.298924207687378,-0.024001598358154297,-35.45802307128906,-16.666892528533936,-18.791141510009766
15,20,13013,mid,2.374401569366455,-0.07852496206760406,-23.628890991210938,-16.29389715194702,-7.3350067138671875
15,20,7595,mid,2.3361575603485107,0.528325080871582,-31.516921997070312,-14.927567958831787,-16.58935546875
15,20,41202,mid,2.457023859024048,-0.7772731781005859,-31.477157592773438,-16.84828519821167,-14.628887176513672
15,20,37962,mid,2.362489700317383,0.20808371901512146,-26.985992431640625,-16.2363543510437,-10.749645233154297
15,20,12330,mid,2.4035768508911133,0.36959919333457947,-26.394241333007812,-17.232783794403076,-9.16146469116211
15,20,8758,mid,2.4592223167419434,-0.17103558778762817,-22.667312622070312,-15.70381498336792,-6.963512420654297
15,20,26348,mid,2.3485474586486816,-0.1321445256471634,-22.130264282226562,-15.678719997406006,-6.451545715332031
15,20,31958,mid,2.338024139404297,-0.52146315574646,-36.53208923339844,-18.13593626022339,-18.396163940429688
15,20,21036,mid,2.371249198913574,1.046042799949646,-28.4866943359375,-16.412503719329834,-12.074199676513672
15,20,14748,mid,2.3387629985809326,-0.04010090231895447,-32.805877685546875,-17.093278408050537,-15.71261215209961
15,20,25405,mid,2.424689769744873,-0.1312461942434311,-46.15946960449219,-16.350341320037842,-29.80914306640625
15,20,20577,mid,2.2952003479003906,0.4077419936656952,-28.766159057617188,-16.385968685150146,-12.380199432373047
15,20,34472,mid,2.3591268062591553,-0.6328533887863159,-26.565383911132812,-17.81665563583374,-8.748733520507812
15,20,38096,mid,2.4012038707733154,0.29661673307418823,-27.432952880859375,-15.094262599945068,-12.338699340820312
15,20,1902,mid,2.326345443725586,-0.10695420205593109,-23.996307373046875,-15.055476665496826,-8.940837860107422
15,20,20460,mid,2.4356958866119385,-0.0535854697227478,-30.062423706054688,-16.38801908493042,-13.674407958984375
15,20,3905,mid,2.4565370082855225,-0.07667432725429535,-35.022674560546875,-16.462213039398193,-18.56047821044922
15,20,2128,mid,2.298372745513916,0.00708538293838501,-24.56304931640625,-14.312434673309326,-10.250633239746094
15,20,34939,mid,2.3880245685577393,0.1731247752904892,-21.760406494140625,-16.593209743499756,-5.167198181152344
15,20,7951,mid,2.3785722255706787,0.1878710687160492,-28.147811889648438,-15.688077449798584,-12.459739685058594
15,20,4576,mid,2.2945377826690674,0.3164327144622803,-16.448562622070312,-15.49306058883667,-0.95550537109375
15,20,22643,mid,2.383303642272949,0.1943448781967163,-20.33563232421875,-15.40373182296753,-4.931911468505859
15,20,897,mid,2.4544284343719482,-0.5637567639350891,-25.751205444335938,-8.950707912445068,-16.800506591796875
15,20,27150,mid,2.3520030975341797,0.10507943481206894,-32.42704772949219,-15.359471797943115,-17.067581176757812
15,20,12309,mid,2.4358248710632324,0.06418078392744064,-36.28105163574219,-19.354800701141357,-16.92626190185547
15,20,19467,mid,2.413330078125,-0.07030664384365082,-24.592422485351562,-16.62790060043335,-7.9645233154296875
15,20,15618,mid,2.338899850845337,0.2048521488904953,-44.519256591796875,-17.765361309051514,-26.75389862060547
15,20,13383,mid,2.4510657787323,-0.2622586488723755,-44.16850280761719,-14.869996547698975,-29.29851531982422
15,20,20967,mid,2.438088893890381,-0.2950153648853302,-24.924270629882812,-14.864953517913818,-10.059326171875
15,20,18595,mid,2.336561918258667,0.7560392022132874,-17.82530975341797,-15.21372365951538,-2.6115951538085938
15,20,3989,mid,2.350174903869629,0.015260562300682068,-38.209625244140625,-15.604941844940186,-22.604698181152344
15,20,45172,mid,2.443329095840454,0.8375133872032166,-28.581344604492188,-17.426682949066162,-11.154678344726562
15,20,15650,mid,2.402973175048828,-0.056682050228118896,-25.633331298828125,-16.11462163925171,-9.518714904785156
15,20,17402,mid,2.3488101959228516,-0.18035075068473816,-33.00785827636719,-13.919263362884521,-19.088611602783203
15,20,12690,mid,2.378103494644165,-0.04119765758514404,-26.840927124023438,-14.118354320526123,-12.722583770751953
15,20,348,mid,2.3257761001586914,-0.3508622646331787,-23.594985961914062,-14.666917324066162,-8.928070068359375
15,20,33697,mid,2.4577958583831787,-0.49482160806655884,-33.21696472167969,-17.518310070037842,-15.698661804199219
15,20,29236,mid,2.461578369140625,-0.7146943807601929,-35.03266906738281,-17.020371913909912,-18.01232147216797
